image_id,feature_value,feature_name,label
..\data\datasets\yacine\original_splits\train\no_pools\img457.jpg,0.8482250863017229,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img100.jpg,181.58775510204077,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img100.jpg,6.6897959183673485,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img100.jpg,0.218141462541943,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img100.jpg,0.06322315910115951,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img100.jpg,0.44562113943045534,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1029.jpg,724.229387755102,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1029.jpg,17.219591836734697,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1029.jpg,0.08998703051020925,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1029.jpg,0.01872886841980976,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1029.jpg,0.8684923971317837,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img296.jpg,503.7322448979592,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img296.jpg,13.186938775510205,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img296.jpg,0.1372957894874079,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img296.jpg,0.024564511874826247,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img296.jpg,0.8374495584093578,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img111.jpg,7.9399999999999995,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img111.jpg,2.1522448979591835,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img111.jpg,0.36227783766397864,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img111.jpg,0.08910214365172112,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img111.jpg,0.7595776833017784,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img266.jpg,217.17428571428573,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img266.jpg,10.239591836734695,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img266.jpg,0.11132541077382245,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img266.jpg,0.024918024701383178,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img266.jpg,0.8377266173921911,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1032.jpg,1816.3204081632655,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1032.jpg,27.562857142857144,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1032.jpg,0.07221184556914431,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1032.jpg,0.01892355123482226,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1032.jpg,0.7681891167038241,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1555.jpg,477.3783673469387,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1555.jpg,13.867346938775507,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1555.jpg,0.12089307413680897,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1555.jpg,0.021684573810839984,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1555.jpg,0.9195591021877749,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img1174.jpg,366.22775510204076,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1174.jpg,9.588571428571429,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1174.jpg,0.17786259711484598,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1174.jpg,0.025026433339190912,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1174.jpg,0.9465683447174702,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img140.jpg,518.0579591836736,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img140.jpg,15.637551020408162,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img140.jpg,0.08545485303210017,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img140.jpg,0.019608836162390716,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img140.jpg,0.7974577578595566,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1009.jpg,329.59510204081624,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1009.jpg,11.568979591836733,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1009.jpg,0.10269382734125702,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1009.jpg,0.025893447766461797,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1009.jpg,0.753490999802128,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img1403.jpg,78.79551020408165,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1403.jpg,6.393061224489798,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1403.jpg,0.16513043986038065,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1403.jpg,0.04022531294781027,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1403.jpg,0.7907197268034354,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img212.jpg,473.0665306122449,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img212.jpg,13.37183673469388,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img212.jpg,0.12476177880831313,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img212.jpg,0.024745266144957027,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img212.jpg,0.873758240046948,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img971.jpg,93.63061224489796,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img971.jpg,7.106530612244899,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img971.jpg,0.14377999335683378,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img971.jpg,0.04139990965912153,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img971.jpg,0.5613784756231349,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img676.jpg,737.4114285714285,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img676.jpg,19.552653061224483,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img676.jpg,0.06391039014406917,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img676.jpg,0.01771635462384547,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img676.jpg,0.8254956407435252,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img927.jpg,638.3473469387756,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img927.jpg,17.71142857142857,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img927.jpg,0.06824237827022568,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img927.jpg,0.017455840637014775,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img927.jpg,0.9104831003451463,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img1355.jpg,172.5538775510204,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1355.jpg,10.20938775510204,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1355.jpg,0.10473333754576876,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1355.jpg,0.026813251151581455,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1355.jpg,0.5912419949196113,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img845.jpg,315.47836734693874,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img845.jpg,11.26204081632653,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img845.jpg,0.11986306786183759,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img845.jpg,0.021380899352993952,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img845.jpg,0.9033677478609096,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img408.jpg,164.9191836734694,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img408.jpg,8.649795918367348,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img408.jpg,0.15884670285448288,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img408.jpg,0.026009001101074958,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img408.jpg,0.9143245926310537,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1077.jpg,87.01632653061225,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1077.jpg,6.808979591836735,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1077.jpg,0.15870132394260097,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1077.jpg,0.030377329936881015,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1077.jpg,0.9285534100694215,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img447.jpg,1003.0779591836734,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img447.jpg,21.864081632653065,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img447.jpg,0.06318978420562162,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img447.jpg,0.017866178472032073,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img447.jpg,0.7924446174826351,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1206.jpg,1246.315918367347,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1206.jpg,23.235918367346937,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1206.jpg,0.06209685772174118,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1206.jpg,0.016707294643180392,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1206.jpg,0.8610958213385925,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1150.jpg,655.4453061224489,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1150.jpg,14.422448979591836,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1150.jpg,0.12643110795730386,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1150.jpg,0.023216920684724748,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1150.jpg,0.8248366535080928,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img1304.jpg,7.471020408163265,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1304.jpg,2.0179591836734696,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1304.jpg,0.38874931862567685,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1304.jpg,0.09604897751043301,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1304.jpg,0.7574344521897846,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img770.jpg,744.7910204081635,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img770.jpg,17.91183673469388,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img770.jpg,0.07903635043299172,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img770.jpg,0.022920829642202756,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img770.jpg,0.7649479516952556,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img525.jpg,170.38367346938773,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img525.jpg,9.320816326530608,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img525.jpg,0.1295162088747023,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img525.jpg,0.027026757993640554,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img525.jpg,0.9316671475590067,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img137.jpg,247.86734693877548,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img137.jpg,11.235510204081633,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img137.jpg,0.10496244075965815,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img137.jpg,0.023022362053424283,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img137.jpg,0.8600026750532449,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1088.jpg,534.8808163265306,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1088.jpg,14.015510204081634,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1088.jpg,0.12460954156548985,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1088.jpg,0.023434757058708046,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1088.jpg,0.8411152504335581,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img1158.jpg,421.38816326530616,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1158.jpg,13.01673469387755,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1158.jpg,0.14223314056467576,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1158.jpg,0.03432699167347911,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1158.jpg,0.5237943550679738,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img893.jpg,57.833877551020414,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img893.jpg,5.9163265306122454,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img893.jpg,0.1609909347187689,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img893.jpg,0.03263392296287237,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img893.jpg,0.8697158358625156,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img441.jpg,122.55428571428573,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img441.jpg,7.319999999999999,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img441.jpg,0.16035639176407798,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img441.jpg,0.04645984593673129,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img441.jpg,0.5031771864315846,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img294.jpg,233.21510204081633,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img294.jpg,10.06408163265306,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img294.jpg,0.1274407907175971,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img294.jpg,0.022613497349827837,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img294.jpg,0.9133217310039827,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1547.jpg,410.33020408163264,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1547.jpg,12.750612244897958,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1547.jpg,0.1401827041343802,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1547.jpg,0.025589265242027214,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1547.jpg,0.8172072060721776,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img599.jpg,660.6820408163265,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img599.jpg,12.97265306122449,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img599.jpg,0.24526836372412403,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img599.jpg,0.04067117046044091,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img599.jpg,0.8750478560804953,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img232.jpg,354.09061224489784,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img232.jpg,12.965714285714284,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img232.jpg,0.1003935667059311,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img232.jpg,0.020562680355608154,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img232.jpg,0.8642049919103431,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1202.jpg,771.3893877551021,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1202.jpg,16.581224489795922,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1202.jpg,0.09721761038473287,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1202.jpg,0.021249984687747137,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1202.jpg,0.8325556337987774,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img1300.jpg,180.57061224489797,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1300.jpg,9.10857142857143,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1300.jpg,0.1444458330736032,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1300.jpg,0.027581993172272168,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1300.jpg,0.9056068905131399,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img67.jpg,9.635102040816328,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img67.jpg,2.1387755102040815,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img67.jpg,0.40614014281383026,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img67.jpg,0.11136014943476165,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img67.jpg,0.5309942441621841,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1545.jpg,1210.10612244898,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1545.jpg,20.42938775510204,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1545.jpg,0.09179212258506037,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1545.jpg,0.019761172958220743,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1545.jpg,0.8431317977294231,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img1147.jpg,612.8081632653061,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1147.jpg,18.27918367346939,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1147.jpg,0.06425932018902411,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1147.jpg,0.018464595161253098,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1147.jpg,0.7393545669701684,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img635.jpg,166.26530612244898,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img635.jpg,10.234285714285715,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img635.jpg,0.0911867350568294,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img635.jpg,0.03296408000529645,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img635.jpg,0.2117636251805863,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img19.jpg,1319.9497959183675,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img19.jpg,23.358775510204083,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img19.jpg,0.07729479585798558,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img19.jpg,0.01818961628992424,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img19.jpg,0.8284048899056222,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img753.jpg,126.34367346938775,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img753.jpg,8.288163265306123,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img753.jpg,0.13585008065664742,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img753.jpg,0.025803215191181422,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img753.jpg,0.854155758775505,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img292.jpg,195.7330612244898,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img292.jpg,9.648163265306122,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img292.jpg,0.11647253609406742,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img292.jpg,0.0221030866392854,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img292.jpg,0.8891536964055896,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1041.jpg,1251.9244897959184,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1041.jpg,22.161224489795924,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1041.jpg,0.08427522317629485,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1041.jpg,0.018810969178453738,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1041.jpg,0.8372436226990913,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img622.jpg,442.22530612244907,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img622.jpg,14.184489795918367,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img622.jpg,0.09037620228128736,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img622.jpg,0.018808754951010545,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img622.jpg,0.8699244573739087,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img104.jpg,639.9657142857143,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img104.jpg,16.667755102040815,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img104.jpg,0.0766055858220604,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img104.jpg,0.020283291441564825,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img104.jpg,0.8259306722669298,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img1180.jpg,123.4461224489796,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1180.jpg,8.581632653061224,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1180.jpg,0.11578034319917507,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1180.jpg,0.029259926070241277,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1180.jpg,0.6902003235857209,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img150.jpg,58.866122448979596,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img150.jpg,5.786122448979592,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img150.jpg,0.17483265763466144,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img150.jpg,0.02996318718731911,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img150.jpg,0.9246996951114206,correlation,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1333.jpg,1536.1220408163267,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1333.jpg,24.20040816326531,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1333.jpg,0.07429822698831823,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1333.jpg,0.018182745801939793,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1333.jpg,0.7350346545569981,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1036.jpg,943.4432653061225,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1036.jpg,21.033469387755098,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1036.jpg,0.06513359476238594,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1036.jpg,0.017505874542046808,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1036.jpg,0.7934439638358521,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img166.jpg,1114.1232653061222,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img166.jpg,20.457142857142852,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img166.jpg,0.08863085944121363,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img166.jpg,0.01907917696737998,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img166.jpg,0.8965720845294465,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img426.jpg,452.53346938775513,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img426.jpg,13.686938775510205,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img426.jpg,0.09937472886785638,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img426.jpg,0.02329214348991634,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img426.jpg,0.8341492327375275,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img1199.jpg,57.531020408163265,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1199.jpg,4.664081632653061,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1199.jpg,0.28241863299163045,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1199.jpg,0.07469722307663296,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img1199.jpg,0.36105907774937906,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img350.jpg,929.4783673469386,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img350.jpg,20.023673469387752,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img350.jpg,0.07732133527795197,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img350.jpg,0.017198645859734994,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img350.jpg,0.8910986402968567,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img373.jpg,291.02734693877557,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img373.jpg,10.086122448979593,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img373.jpg,0.1614343610014678,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img373.jpg,0.024684599370136433,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img373.jpg,0.9105500701445532,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1173.jpg,392.32775510204084,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1173.jpg,14.12530612244898,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1173.jpg,0.08877308597494656,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1173.jpg,0.019356580736945923,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1173.jpg,0.8855429624124597,correlation,pools
..\data\datasets\yacine\original_splits\train\no_pools\img840.jpg,84.95795918367348,contrast,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img840.jpg,6.908163265306124,dissimilarity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img840.jpg,0.14477195627727463,homogeneity,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img840.jpg,0.026738588281550988,energy,no_pools
..\data\datasets\yacine\original_splits\train\no_pools\img840.jpg,0.9298770834663422,correlation,no_pools
..\data\datasets\yacine\original_splits\train\pools\img1348.jpg,538.7587755102041,contrast,pools
..\data\datasets\yacine\original_splits\train\pools\img1348.jpg,15.389795918367346,dissimilarity,pools
..\data\datasets\yacine\original_splits\train\pools\img1348.jpg,0.09288919937527897,homogeneity,pools
..\data\datasets\yacine\original_splits\train\pools\img1348.jpg,0.020736140074907,energy,pools
..\data\datasets\yacine\original_splits\train\pools\img1348.jpg,0.7978831950702555,correlation,pools
..\data\datasets\yacine\original_splits\train\pools\img1570.jpg,277.2391836734693,contrast,pools
